#C1:SOD C2:DOY C3:YEAR    C4:xECEF[km]    C5:yECEF[km]    C6:zECEF[km]
   28910    11     2024    -4876.845202     2159.097881    -5577.378680
   28920    11     2024    -4853.764576     2106.921970    -5617.300117
   28930    11     2024    -4830.342577     2054.530863    -5656.734154
   28940    11     2024    -4806.581544     2001.928578    -5695.677386
   28950    11     2024    -4782.483842     1949.119156    -5734.126451
   28960    11     2024    -4758.051857     1896.106656    -5772.078031
   28970    11     2024    -4733.287999     1842.895159    -5809.528849
   28980    11     2024    -4708.194698     1789.488766    -5846.475675
   28990    11     2024    -4682.774410     1735.891598    -5882.915320
   29000    11     2024    -4657.029609     1682.107796    -5918.844641
   29010    11     2024    -4630.962793     1628.141521    -5954.260538
   29020    11     2024    -4604.576480     1573.996950    -5989.159955
   29030    11     2024    -4577.873210     1519.678282    -6023.539883
   29040    11     2024    -4550.855544     1465.189733    -6057.397357
   29050    11     2024    -4523.526062     1410.535537    -6090.729457
   29060    11     2024    -4495.887367     1355.719946    -6123.533309
   29070    11     2024    -4467.942079     1300.747229    -6155.806084
   29080    11     2024    -4439.692841     1245.621671    -6187.545001
   29090    11     2024    -4411.142312     1190.347577    -6218.747323
   29100    11     2024    -4382.293174     1134.929265    -6249.410362
   29110    11     2024    -4353.148126     1079.371071    -6279.531474
   29120    11     2024    -4323.709887     1023.677344    -6309.108063
   29130    11     2024    -4293.981192      967.852451    -6338.137582
   29140    11     2024    -4263.964798      911.900774    -6366.617529
   29150    11     2024    -4233.663476      855.826707    -6394.545450
   29160    11     2024    -4203.080019      799.634661    -6421.918939
   29170    11     2024    -4172.217234      743.329059    -6448.735639
   29180    11     2024    -4141.077947      686.914339    -6474.993239
   29190    11     2024    -4109.665001      630.394952    -6500.689478
   29200    11     2024    -4077.981254      573.775361    -6525.822144
   29210    11     2024    -4046.029583      517.060041    -6550.389073
   29220    11     2024    -4013.812880      460.253482    -6574.388147
   29230    11     2024    -3981.334052      403.360182    -6597.817303
   29240    11     2024    -3948.596023      346.384654    -6620.674522
   29250    11     2024    -3915.601732      289.331419    -6642.957837
   29260    11     2024    -3882.354132      232.205011    -6664.665329
   29270    11     2024    -3848.856193      175.009973    -6685.795130
   29280    11     2024    -3815.110897      117.750859    -6706.345422
   29290    11     2024    -3781.121243       60.432232    -6726.314436
   29300    11     2024    -3746.890242        3.058664    -6745.700453
   29310    11     2024    -3712.420919      -54.365263    -6764.501806
   29320    11     2024    -3677.716314     -111.834959    -6782.716875
   29330    11     2024    -3642.779478     -169.345827    -6800.344094
   29340    11     2024    -3607.613476     -226.893261    -6817.381947
   29350    11     2024    -3572.221388     -284.472646    -6833.828966
   29360    11     2024    -3536.606301     -342.079364    -6849.683738
   29370    11     2024    -3500.771320     -399.708786    -6864.944899
   29380    11     2024    -3464.719557     -457.356280    -6879.611134
   29390    11     2024    -3428.454139     -515.017205    -6893.681184
   29400    11     2024    -3391.978202     -572.686917    -6907.153837
   29410    11     2024    -3355.294896     -630.360766    -6920.027935
   29420    11     2024    -3318.407378     -688.034096    -6932.302370
   29430    11     2024    -3281.318817     -745.702249    -6943.976086
   29440    11     2024    -3244.032394     -803.360560    -6955.048080
   29450    11     2024    -3206.551298     -861.004361    -6965.517400
   29460    11     2024    -3168.878727     -918.628983    -6975.383143
   29470    11     2024    -3131.017891     -976.229752    -6984.644464
   29480    11     2024    -3092.972007    -1033.801991    -6993.300564
   29490    11     2024    -3054.744301    -1091.341022    -7001.350699
   29500    11     2024    -3016.338009    -1148.842165    -7008.794177
   29510    11     2024    -2977.756373    -1206.300737    -7015.630358
   29520    11     2024    -2939.002645    -1263.712056    -7021.858654
   29530    11     2024    -2900.080085    -1321.071439    -7027.478530
   29540    11     2024    -2860.991957    -1378.374201    -7032.489501
   29550    11     2024    -2821.741537    -1435.615659    -7036.891137
   29560    11     2024    -2782.332105    -1492.791130    -7040.683059
   29570    11     2024    -2742.766948    -1549.895931    -7043.864942
   29580    11     2024    -2703.049359    -1606.925380    -7046.436510
   29590    11     2024    -2663.182638    -1663.874798    -7048.397544
   29600    11     2024    -2623.170092    -1720.739508    -7049.747874
   29610    11     2024    -2583.015030    -1777.514834    -7050.487384
   29620    11     2024    -2542.720769    -1834.196103    -7050.616011
   29630    11     2024    -2502.290631    -1890.778646    -7050.133742
   29640    11     2024    -2461.727941    -1947.257798    -7049.040620
   29650    11     2024    -2421.036031    -2003.628895    -7047.336737
   29660    11     2024    -2380.218234    -2059.887280    -7045.022241
   29670    11     2024    -2339.277889    -2116.028301    -7042.097329
   29680    11     2024    -2298.218338    -2172.047309    -7038.562254
   29690    11     2024    -2257.042928    -2227.939662    -7034.417318
   29700    11     2024    -2215.755006    -2283.700722    -7029.662879
   29710    11     2024    -2174.357924    -2339.325859    -7024.299344
   29720    11     2024    -2132.855037    -2394.810450    -7018.327174
   29730    11     2024    -2091.249700    -2450.149877    -7011.746883
   29740    11     2024    -2049.545272    -2505.339531    -7004.559037
   29750    11     2024    -2007.745112    -2560.374810    -6996.764252
   29760    11     2024    -1965.852583    -2615.251120    -6988.363199
   29770    11     2024    -1923.871047    -2669.963875    -6979.356600
   29780    11     2024    -1881.803868    -2724.508500    -6969.745230
   29790    11     2024    -1839.654410    -2778.880428    -6959.529915
   29800    11     2024    -1797.426037    -2833.075101    -6948.711532
   29810    11     2024    -1755.122115    -2887.087972    -6937.291012
   29820    11     2024    -1712.746009    -2940.914504    -6925.269337
   29830    11     2024    -1670.301082    -2994.550172    -6912.647541
   29840    11     2024    -1627.790699    -3047.990459    -6899.426709
   29850    11     2024    -1585.218222    -3101.230863    -6885.607979
   29860    11     2024    -1542.587012    -3154.266894    -6871.192537
   29870    11     2024    -1499.900431    -3207.094071    -6856.181625
   29880    11     2024    -1457.161835    -3259.707929    -6840.576533
   29890    11     2024    -1414.374581    -3312.104014    -6824.378603
   29900    11     2024    -1371.542024    -3364.277888    -6807.589230
   29910    11     2024    -1328.667515    -3416.225124    -6790.209856
   29920    11     2024    -1285.754403    -3467.941311    -6772.241979
   29930    11     2024    -1242.806034    -3519.422052    -6753.687142
   29940    11     2024    -1199.825750    -3570.662965    -6734.546944
   29950    11     2024    -1156.816890    -3621.659685    -6714.823030
   29960    11     2024    -1113.782789    -3672.407860    -6694.517098
   29970    11     2024    -1070.726779    -3722.903156    -6673.630896
   29980    11     2024    -1027.652187    -3773.141255    -6652.166221
   29990    11     2024     -984.562334    -3823.117856    -6630.124921
   30000    11     2024     -941.460537    -3872.828676    -6607.508892
   30010    11     2024     -898.350111    -3922.269447    -6584.320083
   30020    11     2024     -855.234360    -3971.435921    -6560.560489
   30030    11     2024     -812.116587    -4020.323870    -6536.232155
   30040    11     2024     -769.000087    -4068.929082    -6511.337177
   30050    11     2024     -725.888151    -4117.247365    -6485.877698
   30060    11     2024     -682.784060    -4165.274546    -6459.855911
   30070    11     2024     -639.691092    -4213.006474    -6433.274057
   30080    11     2024     -596.612516    -4260.439015    -6406.134425
   30090    11     2024     -553.551596    -4307.568058    -6378.439353
   30100    11     2024     -510.511586    -4354.389512    -6350.191227
   30110    11     2024     -467.495734    -4400.899309    -6321.392480
   30120    11     2024     -424.507281    -4447.093399    -6292.045595
   30130    11     2024     -381.549458    -4492.967757    -6262.153099
   30140    11     2024     -338.625489    -4538.518380    -6231.717568
   30150    11     2024     -295.738590    -4583.741287    -6200.741626
