#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:xCM C7:yCM C8:zCM
54600       11     2024     G 31     3847.606611   -15079.067979    21272.369358
54600       11     2024     G 32    20704.372226   -16196.781568     3080.467634
54600       11     2024     E 02    -6898.219874    26493.629061   -11294.851958
54600       11     2024     E 03   -15817.427157    21125.124269   -13405.469205
54600       11     2024     E 04    -4082.442780   -17115.960198    23806.553852
54600       11     2024     E 05   -26282.801113    12792.993576     4675.789526
54600       11     2024     E 07    21192.068155     3431.953502   -20377.739024
54600       11     2024     E 08     3339.756345    17320.087096   -23772.069827
54600       11     2024     E 09   -21038.645661    -3432.892680    20532.921217
54600       11     2024     E 10   -22053.509175   -17755.868486    -8629.331094
54600       11     2024     E 11   -26685.381131   -12698.296384     1818.931665
54600       11     2024     E 12   -14566.822915   -19754.940587   -16554.299914
54600       11     2024     E 13    26518.799783    13093.283193    -1102.023111
54600       11     2024     E 14   -15151.480929    16188.905921     7812.907651
54600       11     2024     E 15    14080.768150    19715.681303    17012.923021
54600       11     2024     E 18    17614.923932   -23303.912862   -14207.267806
54600       11     2024     E 19    17844.950008   -20608.058638    11531.042843
54600       11     2024     E 21    15503.469049   -10288.029233    23011.949252
54600       11     2024     E 24   -15420.511429   -13099.486865   -21615.688883
54600       11     2024     E 25   -15604.209221     9877.769079   -23136.476167
54600       11     2024     E 26    22930.634598    -1684.686943   -18629.463436
54600       11     2024     E 27    15514.454021    12643.467830    21809.622358
54600       11     2024     E 30     6127.694579    27980.712398     7490.196257
54600       11     2024     E 31    -6385.299650   -27832.323702    -7773.412805
54600       11     2024     E 33     7010.496211   -14381.941925   -24893.494221
54600       11     2024     E 34    -6376.180236    14711.683345    24883.878489
54600       11     2024     E 36   -23260.080108     1080.420896    18290.108422
54900       11     2024     G 01   -22706.189488   -13883.220786    -3047.379769
54900       11     2024     G 02   -19968.833197   -14674.235954    -9377.745194
54900       11     2024     G 03   -11446.443061   -18445.859508    15241.910904
54900       11     2024     G 04   -15291.993798    -7218.753654    20524.833217
54900       11     2024     G 05     6668.203029    25131.538603    -5358.940848
54900       11     2024     G 06   -10584.250662    10800.631213    21916.391349
54900       11     2024     G 07   -24414.510788    -4175.534351    -9724.151865
54900       11     2024     G 08    -7904.803704   -13213.585996   -21710.654562
54900       11     2024     G 09   -22414.609817     4219.138943    13576.677949
54900       11     2024     G 10    11078.384994   -15468.601139   -18186.132069
54900       11     2024     G 11     1147.538418    16831.782209    20550.148552
54900       11     2024     G 12    10409.291507    19147.030540    14948.413064
54900       11     2024     G 13    -3294.460816    17022.661345   -20259.381489
54900       11     2024     G 14   -13594.840976    11618.224118   -19558.806812
54900       11     2024     G 15     9422.802869    13025.808369   -21620.634486
54900       11     2024     G 16      521.610666   -26297.651281      106.970350
54900       11     2024     G 17   -23125.727901    13185.708612     -579.649945
54900       11     2024     G 18    23674.261761     3050.479078   -11824.808320
54900       11     2024     G 19   -19237.958940    16219.516517     7726.165816
54900       11     2024     G 20      -95.265629    25214.586937     8679.472470
54900       11     2024     G 21   -16984.793912   -16104.909121   -12920.371444
54900       11     2024     G 22   -10642.887825    19207.516744   -14712.772088
54900       11     2024     G 23    14717.185019    -1982.819475   -21998.224221
54900       11     2024     G 24    18601.986757    15886.147408   -11250.917702
54900       11     2024     G 25    15118.926227     7598.207691    20201.221037
54900       11     2024     G 26     4574.482943   -23609.279809    10713.188658
54900       11     2024     G 28    13283.682249    -9927.891989    20720.101238
54900       11     2024     G 29    22247.710317    -1363.488285    14473.445010
54900       11     2024     G 30   -19137.831579     5140.085358   -17684.757735
54900       11     2024     G 31     4589.408194   -14706.914798    21396.386043
54900       11     2024     G 32    20830.864390   -16175.187867     2130.202605
54900       11     2024     E 02    -6893.197353    26141.726848   -12089.947542
54900       11     2024     E 03   -16138.307339    21350.273706   -12644.261044
54900       11     2024     E 04    -3486.240560   -17507.266368    23615.888151
54900       11     2024     E 05   -26144.747184    12722.963347     5557.683973
54900       11     2024     E 07    20666.929266     3762.366083   -20853.072473
54900       11     2024     E 08     2745.693655    17712.634590   -23557.750193
54900       11     2024     E 09   -20508.368076    -3764.140232    21006.093808
54900       11     2024     E 10   -21831.874643   -17588.743074    -9491.949421
54900       11     2024     E 11   -26744.589501   -12672.592524      896.240401
54900       11     2024     E 12   -14130.174849   -19490.253919   -17231.937762
54900       11     2024     E 13    26560.006819    13055.648145     -176.004058
54900       11     2024     E 14   -15682.009641    16146.148071     6895.695884
54900       11     2024     E 15    13632.344847    19444.797900    17677.562904
54900       11     2024     E 18    17823.501241   -23505.308796   -13596.874433
54900       11     2024     E 19    18116.084702   -20805.355116    10725.306405
54900       11     2024     E 21    15529.759188    -9591.273099    23293.591520
54900       11     2024     E 24   -15458.527961   -13741.542429   -21184.505038
54900       11     2024     E 25   -15630.641190     9178.080073   -23404.923882
54900       11     2024     E 26    23436.968411    -1460.937703   -18008.293802
54900       11     2024     E 27    15555.974356    13292.372622    21390.688638
54900       11     2024     E 30     6157.173237    28192.398971     6624.519844
54900       11     2024     E 31    -6417.005009   -28052.080775    -6909.114173
54900       11     2024     E 33     7679.781567   -14040.834513   -24890.815194
54900       11     2024     E 34    -7044.808811    14370.946123    24902.530948
54900       11     2024     E 36   -23758.944470      867.070763    17648.969236
55200       11     2024     G 01   -22578.735402   -13871.155042    -4000.188260
55200       11     2024     G 02   -19577.072263   -14600.220606   -10227.875635
55200       11     2024     G 03   -11445.483667   -19019.678004    14530.711837
55200       11     2024     G 04   -14643.718127    -7663.365300    20830.334483
55200       11     2024     G 05     6615.728688    25319.784886    -4423.113294
55200       11     2024     G 06   -11320.060494    10430.736445    21729.400317
55200       11     2024     G 07   -24716.249302    -4405.303751    -8879.895228
55200       11     2024     G 08    -7237.343332   -13691.735602   -21634.242731
55200       11     2024     G 09   -22021.184169     3850.704034    14304.156956
55200       11     2024     G 10    11178.387091   -14756.874044   -18712.683969
55200       11     2024     G 11      442.254597    16483.326408    20856.500924
55200       11     2024     G 12    10354.142132    19717.683455    14243.717554
55200       11     2024     G 13    -3981.321287    17330.612022   -19860.794466
55200       11     2024     G 14   -13677.671025    10864.731409   -19935.514723
55200       11     2024     G 15     8837.015152    13558.363716   -21532.224081
55200       11     2024     G 16      616.209496   -26262.561407     1069.827516
55200       11     2024     G 17   -23115.048042    13095.857421    -1535.250467
55200       11     2024     G 18    24036.677166     3294.391409   -11006.162563
55200       11     2024     G 19   -19528.633495    16286.061855     6815.457235
55200       11     2024     G 20     -259.388022    24902.477853     9535.353360
55200       11     2024     G 21   -16479.216175   -15972.938045   -13659.276131
55200       11     2024     G 22   -10695.472084    18613.793768   -15393.147941
55200       11     2024     G 23    14811.370661    -1150.086534   -21999.817948
55200       11     2024     G 24    18177.565778    15817.562208   -12030.328231
55200       11     2024     G 25    15163.690625     8382.187113    19868.468274
55200       11     2024     G 26     4746.176299   -23195.322375    11513.751918
55200       11     2024     G 28    13993.299158    -9590.521437    20409.821890
55200       11     2024     G 29    21785.919740    -1033.276924    15180.684776
55200       11     2024     G 30   -19717.033209     4797.507522   -17148.281372
55200       11     2024     G 31     5340.471867   -14345.683405    21478.531939
