#C1:SOD C2:DOY C3:YEAR C4:CONST C5:PRN C6:CLK-BIAS
11700       11     2024     G      19       4.248787816270e-04
11700       11     2024     G      20       3.921408892900e-04
11700       11     2024     G      21       1.387920516700e-04
11700       11     2024     G      22       5.033660864370e-05
11700       11     2024     G      23       1.330093229310e-04
11700       11     2024     G      24      -4.115015420050e-04
11700       11     2024     G      25       4.848302469550e-04
11700       11     2024     G      26       2.014388456570e-04
11700       11     2024     G      28      -9.517540787120e-05
11700       11     2024     G      29      -6.088507753990e-04
11700       11     2024     G      30      -4.469047223610e-04
11700       11     2024     G      31      -2.272189155460e-04
11700       11     2024     G      32      -6.041235751840e-04
12000       11     2024     E      02       9.405131407430e-05
12000       11     2024     E      03      -8.619347675330e-05
12000       11     2024     E      04      -3.008184358750e-04
12000       11     2024     E      05       4.709163703610e-03
12000       11     2024     E      07      -9.775691710880e-05
12000       11     2024     E      08      -2.061094632730e-04
12000       11     2024     E      09      -2.951688908650e-04
12000       11     2024     E      10      -5.932111089660e-04
12000       11     2024     E      11       3.280635609360e-03
12000       11     2024     E      12      -8.574689170410e-04
12000       11     2024     E      13      -1.986830353800e-05
12000       11     2024     E      14       7.095701221410e-06
12000       11     2024     E      15      -7.951932342650e-05
12000       11     2024     E      18       1.970828701300e-04
12000       11     2024     E      19      -8.367913120450e-04
12000       11     2024     E      21      -5.732801305860e-04
12000       11     2024     E      24      -5.353806304610e-04
12000       11     2024     E      25      -6.850294689610e-07
12000       11     2024     E      26       3.357824180460e-04
12000       11     2024     E      27      -2.463515174970e-04
12000       11     2024     E      30      -8.146821714800e-04
12000       11     2024     E      31      -1.351082280830e-05
12000       11     2024     E      33       5.751098383580e-06
12000       11     2024     E      34      -8.831404605930e-05
12000       11     2024     E      36      -1.701441240440e-04
12000       11     2024     G      01       1.657895690440e-04
12000       11     2024     G      02      -5.026548767230e-04
12000       11     2024     G      03       1.178448029350e-04
12000       11     2024     G      04       2.629645653200e-04
12000       11     2024     G      05      -1.575058850300e-04
12000       11     2024     G      06       4.488587694560e-04
12000       11     2024     G      07      -3.432699268210e-05
12000       11     2024     G      08      -1.614981436570e-04
12000       11     2024     G      09       5.498960867560e-05
12000       11     2024     G      10      -6.884770799250e-05
12000       11     2024     G      11      -5.353709607790e-04
12000       11     2024     G      12      -4.666526709070e-04
12000       11     2024     G      13       6.146627297880e-04
12000       11     2024     G      14       2.954024933100e-04
12000       11     2024     G      15       1.160070778290e-04
12000       11     2024     G      16      -3.865839622380e-04
12000       11     2024     G      17       7.201595778290e-04
12000       11     2024     G      18      -5.291207398500e-04
12000       11     2024     G      19       4.248805617780e-04
12000       11     2024     G      20       3.921404127550e-04
12000       11     2024     G      21       1.387919882090e-04
12000       11     2024     G      22       5.033482762860e-05
12000       11     2024     G      23       1.330115473000e-04
12000       11     2024     G      24      -4.115037534880e-04
12000       11     2024     G      25       4.848306390700e-04
12000       11     2024     G      26       2.014377616600e-04
12000       11     2024     G      28      -9.517880748490e-05
12000       11     2024     G      29      -6.088506008030e-04
12000       11     2024     G      30      -4.469033489200e-04
12000       11     2024     G      31      -2.272189092500e-04
12000       11     2024     G      32      -6.041244522660e-04
12300       11     2024     E      02       9.405225863680e-05
12300       11     2024     E      03      -8.619428333530e-05
12300       11     2024     E      04      -3.008210756900e-04
12300       11     2024     E      05       4.709164788360e-03
12300       11     2024     E      07      -9.775753310250e-05
12300       11     2024     E      08      -2.061112410850e-04
12300       11     2024     E      09      -2.951730032170e-04
12300       11     2024     E      10      -5.932120018280e-04
12300       11     2024     E      11       3.280635307690e-03
12300       11     2024     E      12      -8.574739032530e-04
12300       11     2024     E      13      -1.986833558780e-05
12300       11     2024     E      14       7.098911588090e-06
12300       11     2024     E      15      -7.951995245680e-05
12300       11     2024     E      18       1.970958712050e-04
12300       11     2024     E      19      -8.367690269880e-04
12300       11     2024     E      21      -5.732807105870e-04
12300       11     2024     E      24      -5.353869422650e-04
12300       11     2024     E      25      -6.848640295500e-07
12300       11     2024     E      26       3.357857285920e-04
12300       11     2024     E      27      -2.463543438920e-04
12300       11     2024     E      30      -8.146914313400e-04
12300       11     2024     E      31      -1.351104954660e-05
12300       11     2024     E      33       5.751226162450e-06
12300       11     2024     E      34      -8.831469172660e-05
12300       11     2024     E      36      -1.701457180860e-04
12300       11     2024     G      01       1.657898337810e-04
12300       11     2024     G      02      -5.026534465780e-04
12300       11     2024     G      03       1.178526265870e-04
12300       11     2024     G      04       2.629675083430e-04
12300       11     2024     G      05      -1.575062937660e-04
12300       11     2024     G      06       4.488548710090e-04
12300       11     2024     G      07      -3.432955374170e-05
12300       11     2024     G      08      -1.614995732770e-04
12300       11     2024     G      09       5.499320315690e-05
12300       11     2024     G      10      -6.884813717370e-05
12300       11     2024     G      11      -5.353751949770e-04
12300       11     2024     G      12      -4.666539004630e-04
12300       11     2024     G      13       6.146640818520e-04
12300       11     2024     G      14       2.954055862920e-04
12300       11     2024     G      15       1.160080500410e-04
12300       11     2024     G      16      -3.865817218510e-04
